company_name,high,low,last_price,prev_close,change,percent_gain
Metro BrandsAdd toWatchlist | PortfolioACTIONSMetro Brands closes above 30-Day Moving Average of 809.73 today.,823.95,804.40,820.25,808.95,11.3,1.4
HINDPETROAdd toWatchlist | PortfolioACTIONSBuy Hindustan Petroleum Corporation; target of Rs 265: SharekhanBuy Hindustan Petroleum Corporation; target of Rs 265: SharekhanNEWSBuy Hindustan Petroleum Corporation; target of Rs 265: Sharekhan 2023-03-09 16:05:02Buy Hindustan Petroleum Corporation; target of Rs 265: Sharekhan 2023-03-09 16:05:02View all,227.50,223.55,226.85,223.75,3.1,1.39
PNB Housing FinAdd toWatchlist | PortfolioACTIONSPNB Housing Fin closes above 30-Day Moving Average of 548.08 today.,654.80,617.65,632.00,623.50,8.5,1.36
Gujarat GasAdd toWatchlist | PortfolioACTIONSBuy Gujarat Gas; target of Rs 620: Sharekhan,516.40,506.00,514.00,507.20,6.8,1.34
Graphite IndiaAdd toWatchlist | PortfolioACTIONSGraphite India has hit 52wk low of Rs 294.00 on NSE,306.90,296.90,300.10,296.15,3.95,1.33
Firstsource SolAdd toWatchlist | PortfolioACTIONSFirstsource Sol closes above 30-Day Moving Average of 114.23 today.Firstsource Sol closes above 30-Day Moving Average of 114.23 today.,118.90,114.95,116.15,114.65,1.5,1.31
"Privi SpecialAdd toWatchlist | PortfolioACTIONSPrivi Special closes above 30-Day,50-Day Moving Average today.Privi Special closes above 30-Day Moving Average of 963.71 today.","1,230.00","1,066.30","1,117.00","1,102.95",14.05,1.27
Poonawalla FinAdd toWatchlist | PortfolioACTIONSPoonawalla Fin closes above 30-Day Moving Average of 298.87 today.,299.95,294.05,298.25,294.65,3.6,1.22
Amara Raja BattAdd toWatchlist | PortfolioACTIONSAmara Raja Batt closes above 150-Day Moving Average of 561.61 today.,577.00,567.10,573.65,566.85,6.8,1.2
"Suzlon EnergyAdd toWatchlist | PortfolioACTIONSSuzlon Energy Block Deal on NSE||Qty: 531,924||Deal Price: 8.70||Value (cr): 0.46||Time: 09:16amSuzlon Energy Block Deal on NSE||Qty: 360,338||Deal Price: 8.45||Value (cr): 0.30||Time: 09:16am",8.95,8.65,8.70,8.60,0.1,1.16
RECAdd toWatchlist | PortfolioACTIONSREC closes above 50-Day Moving Average of 118.50 today.REC closes above 50-Day Moving Average of 118.50 today.,128.45,124.70,126.05,124.65,1.4,1.12
Granules IndiaAdd toWatchlist | PortfolioACTIONSGranules India closes above 30-Day Moving Average of 288.91 today.Granules India closes above 30-Day Moving Average of 288.91 today.,293.85,288.15,292.40,289.20,3.2,1.11
Thyrocare TechnAdd toWatchlist | PortfolioACTIONSThyrocare Techn closes above 30-Day Moving Average of 624.78 today.,501.00,468.00,473.90,468.90,5,1.07
GlaxoSmithKlineAdd toWatchlist | PortfolioACTIONSGlaxoSmithKline closes above 50-Day Moving Average of 1291.34 today.,"1,305.00","1,280.00","1,296.55","1,283.30",13.25,1.03
"LarsenAdd toWatchlist | PortfolioACTIONSBuy Larsen and Toubro; target of Rs 2600: SharekhanLarsen closes above 30-Day,50-Day Moving Average today.NEWSBuy Larsen and Toubro; target of Rs 2600: Sharekhan 2023-03-09 11:33:28View all","2,199.00","2,171.50","2,193.20","2,170.80",22.4,1.03
"L&T TechnologyAdd toWatchlist | PortfolioACTIONSL&T Technology Block Deal on NSE||Qty: 3,885||Deal Price: 3,714.95||Value (cr): 1.44||Time: 09:16am","3,740.95","3,672.05","3,712.00","3,675.35",36.65,1
Gujarat FluoroAdd toWatchlist | PortfolioACTIONSGujarat Fluoro closes above 200-Day Moving Average of 3226.89 today.Gujarat Fluoro closes above 200-Day Moving Average of 3226.89 today.,"3,252.00","3,205.35","3,235.40","3,203.85",31.55,0.98
Mahanagar GasAdd toWatchlist | PortfolioACTIONSBuy Mahanagar Gas; target of Rs 1100: SharekhanNEWSBuy Mahanagar Gas; target of Rs 1100: Sharekhan 2023-03-08 11:37:05View all,"1,006.25",984.15,997.00,987.30,9.7,0.98
Fortis HealthAdd toWatchlist | PortfolioACTIONSFortis Health closes above 50-Day Moving Average of 278.82 today.Fortis Health closes above 50-Day Moving Average of 278.82 today.,275.20,272.25,274.15,271.50,2.65,0.98
"CumminsAdd toWatchlist | PortfolioACTIONSCummins Dividend||Interim Dividend 600.00%||Announcement date: Feb 08, 2023||Record date: Feb 21, 2023||Ex-Div: Feb 21, 2023NEWSFurther short covering in market possible, bet on these 3 stocks for up to 18% return 2023-03-07 07:33:00View all","1,694.00","1,662.50","1,685.10","1,669.00",16.1,0.96
Apollo HospitalAdd toWatchlist | PortfolioACTIONSApollo Hospital closes above 50-Day Moving Average of 4408.11 today.NEWSTrading in March: Top 10 ideas from experts as bulls charge Nifty to new highs 2023-03-06 08:34:31View all,"4,538.25","4,385.15","4,418.15","4,376.05",42.1,0.96
General InsuranAdd toWatchlist | PortfolioACTIONSGeneral Insuran closes above 150-Day Moving Average of 143.61 today.,146.70,143.85,145.05,143.70,1.35,0.94
Bharti AirtelAdd toWatchlist | PortfolioACTIONSBuy Bharti Airtel; target of Rs 890: Anand RathiNEWSBuy Bharti Airtel; target of Rs 890: Anand Rathi 2023-03-09 18:09:08View all,795.00,770.20,773.40,766.55,6.85,0.89
APL ApolloAdd toWatchlist | PortfolioACTIONSAPL Apollo closes above 30-Day Moving Average of 1205.07 today.,"1,230.00","1,195.35","1,210.70","1,200.15",10.55,0.88
"Bombay BurmahAdd toWatchlist | PortfolioACTIONSBombay Burmah POM on Feb 21, 2023||Announcement date: Jan 23, 2023",893.20,883.00,890.65,882.95,7.7,0.87
Prestige EstateAdd toWatchlist | PortfolioACTIONSBuy Prestige Estates Projects; target of Rs 675: Motilal Oswal,407.35,400.00,404.40,400.95,3.45,0.86
Blue StarAdd toWatchlist | PortfolioACTIONSBuy Blue Star; target of Rs 1655: SharekhanNEWSBuy Blue Star; target of Rs 1655: Sharekhan 2023-03-03 11:22:54View all,"1,528.00","1,493.60","1,513.70","1,501.15",12.55,0.84
Birla CorpAdd toWatchlist | PortfolioACTIONSBirla Corp closes below 50-Day Moving Average of 975.01 today.,904.45,885.65,896.85,889.75,7.1,0.8
"Axis BankAdd toWatchlist | PortfolioACTIONSAxis Bank Block Deal on NSE||Qty: 16,921||Deal Price: 865.00||Value (cr): 1.46||Time: 09:16amNetwork18 Exclusive: Axis Bank's Neeraj Gambhir may be next CEO of Axis Mutual FundNEWSNetwork18 Exclusive: Axis Bank's Neeraj Gambhir may be next CEO of Axis Mutual Fund 2023-03-08 15:50:01Citibank deal: In no hurry to raise capital, have enough for organic growth, says Axis chief 2023-03-08 12:53:27View all",874.25,862.00,867.80,860.95,6.85,0.8
"Rattanindia EntAdd toWatchlist | PortfolioACTIONSRattanindia Ent EGM on Feb 07, 2023||Announcement date: Jan 13, 2023",40.20,38.85,39.05,38.75,0.3,0.77
Vaibhav GlobalAdd toWatchlist | PortfolioACTIONSVaibhav Global closes above 150-Day Moving Average of 328.21 today.,325.25,319.30,322.75,320.30,2.45,0.76
CyientAdd toWatchlist | PortfolioACTIONSBuy Cyient; target of Rs 1170: Motilal Oswal,961.45,948.00,956.60,949.50,7.1,0.75
Can Fin HomesAdd toWatchlist | PortfolioACTIONSCan Fin Homes closes above 30-Day Moving Average of 565.67 today.,580.00,565.00,568.50,564.35,4.15,0.74
MRPLAdd toWatchlist | PortfolioACTIONSMRPL closes above 30-Day Moving Average of 53.87 today.,56.00,54.50,54.80,54.40,0.4,0.74
MOILAdd toWatchlist | PortfolioACTIONSMOIL closes below 150-Day Moving Average of 159.81 today.,156.65,153.80,154.55,153.45,1.1,0.72
JSW SteelAdd toWatchlist | PortfolioACTIONSJSW Steel crude steel output surges 15% in January,691.95,672.55,680.20,675.40,4.8,0.71
Jubilant FoodAdd toWatchlist | PortfolioACTIONSJubilant Food closes above 30-Day Moving Average of 455.62 today.,467.00,454.45,460.60,457.35,3.25,0.71
"Alkem LabAdd toWatchlist | PortfolioACTIONSAlkem Lab Dividend||Interim Dividend 750.00%||Announcement date: Jan 24, 2023||Record date: Feb 18, 2023||Ex-Div: Feb 17, 2023Alkem Lab Dividend||Special Dividend 1250.00%||Announcement date: Jan 25, 2023||Record date: Feb 18, 2023||Ex-Div: Feb 17, 2023","3,175.10","3,137.20","3,163.80","3,141.50",22.3,0.71
PNC InfratechAdd toWatchlist | PortfolioACTIONSPNC Infratech closes above 150-Day Moving Average of 283.39 today.PNC Infratech closes above 150-Day Moving Average of 283.39 today.,292.00,284.65,286.45,284.50,1.95,0.69
Shyam MetalicsAdd toWatchlist | PortfolioACTIONSShyam Metalics closes below 150-Day Moving Average of 298.37 today.,287.95,281.80,283.35,281.45,1.9,0.68
Hind CopperAdd toWatchlist | PortfolioACTIONSHind Copper closes above 200-Day Moving Average of 107.85 today.,104.30,101.90,102.15,101.50,0.65,0.64
"Jubilant Ing.Add toWatchlist | PortfolioACTIONSJubilant Ing. Dividend||Interim Dividend 250.00%||Announcement date: Jan 31, 2023||Record date: Feb 10, 2023||Ex-Div: Feb 10, 2023",449.05,440.00,443.70,440.90,2.8,0.64
"Jamna AutoAdd toWatchlist | PortfolioACTIONSJamna Auto closes above 30-Day,50-Day Moving Average today.",105.50,104.20,104.85,104.20,0.65,0.62
Narayana HrudaAdd toWatchlist | PortfolioACTIONSAccumulate Narayana Hrudayalaya; target of Rs 911: GeojitNEWSAccumulate Narayana Hrudayalaya; target of Rs 911: Geojit 2023-03-09 17:55:26View all,793.10,771.35,786.20,781.35,4.85,0.62
"ZFCVINDIAAdd toWatchlist | PortfolioACTIONSBuy ZF Commercial Vehicle Control System; target of Rs 11,000: ICICI Direct","10,641.95","10,209.30","10,470.50","10,406.10",64.4,0.62
Tata Inv CorpAdd toWatchlist | PortfolioACTIONSTata Inv Corp closes above 50-Day Moving Average of 2192.31 today.,"2,049.00","2,011.50","2,024.50","2,012.30",12.2,0.61
CSB BankAdd toWatchlist | PortfolioACTIONSCSB Bank closes above 150-Day Moving Average of 231.78 today.CSB Bank closes above 150-Day Moving Average of 231.78 today.,241.70,235.30,238.50,237.10,1.4,0.59
VIP IndustriesAdd toWatchlist | PortfolioACTIONSVIP Industries closes above 200-Day Moving Average of 654.82 today.,619.90,604.00,607.20,603.70,3.5,0.58
Hind ZincAdd toWatchlist | PortfolioACTIONSHind Zinc closes above 150-Day Moving Average of 304.01 today.,313.00,310.05,311.65,309.95,1.7,0.55
Caplin LabsAdd toWatchlist | PortfolioACTIONSCaplin Labs closes below 30-Day Moving Average of 708.14 today.,670.05,660.85,663.15,659.55,3.6,0.55
"Galaxy SurfactaAdd toWatchlist | PortfolioACTIONSGalaxy Surfacta closes above 30-Day,50-Day Moving Average today.Galaxy Surfacta closes above 30-Day,50-Day Moving Average today.","2,449.95","2,410.00","2,427.00","2,414.10",12.9,0.53
Tejas NetworksAdd toWatchlist | PortfolioACTIONSTejas Networks closes above 150-Day Moving Average of 600.56 today.Tejas Networks closes above 150-Day Moving Average of 600.56 today.,640.50,624.45,631.10,627.75,3.35,0.53
"Jindal SteelAdd toWatchlist | PortfolioACTIONSJindal Steel closes above 30-Day,50-Day Moving Average today.",589.60,576.65,577.95,574.95,3,0.52
CiplaAdd toWatchlist | PortfolioACTIONSCipla has hit 52wk low of Rs 877.00 on NSE,896.85,877.00,881.75,877.25,4.5,0.51
"Torrent PowerAdd toWatchlist | PortfolioACTIONSTorrent Power closes above 150-Day Moving Average of 513.13 today.Torrent Power closes above 150-Day Moving Average of 513.13 today.NEWSHot Stocks | Torrent Power, Asian Paints, UltraTech Cement may fetch healthy returns 2023-03-03 06:49:02Hot Stocks | Torrent Power, Asian Paints, UltraTech Cement may fetch healthy returns 2023-03-03 06:49:02View all",537.15,528.05,533.35,530.75,2.6,0.49
Dhani ServicesAdd toWatchlist | PortfolioACTIONSDhani Services closes above 30-Day Moving Average of 36.70 today.,31.25,30.55,30.90,30.75,0.15,0.49
NIITAdd toWatchlist | PortfolioACTIONSNIIT closes above 200-Day Moving Average of 346.23 today.NIIT closes above 200-Day Moving Average of 346.23 today.,362.00,354.65,358.90,357.20,1.7,0.48
Grindwell NortoAdd toWatchlist | PortfolioACTIONSGrindwell Norto closes above 50-Day Moving Average of 1941.21 today.,"1,819.80","1,791.05","1,809.50","1,801.30",8.2,0.46
"Berger PaintsAdd toWatchlist | PortfolioACTIONSBerger Paints closes above 30-Day,50-Day Moving Average today.",593.05,583.65,590.10,587.45,2.65,0.45
"KPIT TechAdd toWatchlist | PortfolioACTIONSKPIT Tech Dividend||Interim Dividend 14.50%||Announcement date: Jan 24, 2023||Record date: Feb 10, 2023||Ex-Div: Feb 10, 2023",834.45,822.00,825.75,822.20,3.55,0.43
Sanofi IndiaAdd toWatchlist | PortfolioACTIONSSanofi India closes below 150-Day Moving Average of 5811.92 today.,"5,815.30","5,760.00","5,776.35","5,751.75",24.6,0.43
Aether IndAdd toWatchlist | PortfolioACTIONSAether Ind closes above 30-Day Moving Average of 885.23 today.,879.00,868.30,873.25,869.55,3.7,0.43
Dilip BuildconAdd toWatchlist | PortfolioACTIONSBuy Dilip Buildcon; target of Rs 355: HDFC Securities,205.50,201.10,201.90,201.05,0.85,0.42
"DelhiveryAdd toWatchlist | PortfolioACTIONSDelhivery Block Deal on NSE||Qty: 2,061,379||Deal Price: 340.90||Value (cr): 70.27||Time: 09:16am",335.30,322.60,333.15,331.75,1.4,0.42
"Elgi EquipmentsAdd toWatchlist | PortfolioACTIONSElgi Equipments closes above 150-Day,200-Day Moving Average today.",472.90,465.00,468.70,466.75,1.95,0.42
SAILAdd toWatchlist | PortfolioACTIONSSAIL closes above 30-Day Moving Average of 86.36 today.,89.00,87.50,87.75,87.40,0.35,0.4
"Sheela FoamAdd toWatchlist | PortfolioACTIONSSheela Foam POM on Feb 18, 2023||Announcement date: Jan 18, 2023","1,160.55","1,150.00","1,154.45","1,149.85",4.6,0.4
AllcargoAdd toWatchlist | PortfolioACTIONSAllcargo closes above 200-Day Moving Average of 369.15 today.,379.80,372.10,378.45,376.95,1.5,0.4
"Oil IndiaAdd toWatchlist | PortfolioACTIONSOil India Dividend||Interim Dividend 100.00%||Announcement date: Feb 10, 2023||Record date: Feb 22, 2023||Ex-Div: Feb 22, 2023",271.50,263.15,267.80,266.75,1.05,0.39
"JB ChemicalsAdd toWatchlist | PortfolioACTIONSJB Chemicals closes above  its 30-Day,50-Day,150-Day Moving Average today.","1,967.95","1,945.05","1,965.05","1,957.55",7.5,0.38
"Indoco RemediesAdd toWatchlist | PortfolioACTIONSIndoco Remedies closes below 30-Day,200-Day Moving Average today.",345.30,338.65,342.40,341.15,1.25,0.37
"SiemensAdd toWatchlist | PortfolioACTIONSSiemens AGM on Feb 14, 2023||Announcement date: Jan 17, 2023","3,321.80","3,285.70","3,299.30","3,287.45",11.85,0.36
IFB IndustriesAdd toWatchlist | PortfolioACTIONSIFB Industries closes above 30-Day Moving Average of 851.55 today.,854.05,833.70,838.90,836.00,2.9,0.35
NTPCAdd toWatchlist | PortfolioACTIONSBuy NTPC; target of Rs 200: Sharekhan,182.20,178.00,179.45,178.85,0.6,0.34
Engineers IndiaAdd toWatchlist | PortfolioACTIONSEngineers India closes above 150-Day Moving Average of 74.03 today.,78.20,76.45,77.45,77.20,0.25,0.32
"Abbott IndiaAdd toWatchlist | PortfolioACTIONSBuy Abbott India; target of Rs 25,243: SharekhanAbbott India closes above 30-Day Moving Average of 20599.96 today.NEWSBuy Abbott India; target of Rs 25,243: Sharekhan 2023-03-09 16:07:11View all","20,915.65","20,560.20","20,680.15","20,615.40",64.75,0.31
Info EdgeAdd toWatchlist | PortfolioACTIONSBuy Infoedge; target of Rs 4600: HDFC Securities,"3,564.95","3,501.00","3,511.70","3,501.60",10.1,0.29
Mahindra HolidaAdd toWatchlist | PortfolioACTIONSMahindra Holida closes above 50-Day Moving Average of 267.12 today.,285.80,278.35,280.50,279.70,0.8,0.29
NazaraAdd toWatchlist | PortfolioACTIONSNazara Technologies: Niche businesses with exciting growth prospects,529.50,522.65,526.45,525.00,1.45,0.28
Indigo PaintsAdd toWatchlist | PortfolioACTIONSIndigo Paints has hit 52wk low of Rs 991.30 on NSE,"1,068.50","1,046.00","1,050.65","1,047.80",2.85,0.27
"HindalcoAdd toWatchlist | PortfolioACTIONSHindalco Block Deal on NSE||Qty: 28,395||Deal Price: 399.70||Value (cr): 1.13||Time: 09:16am",418.50,408.00,408.85,407.75,1.1,0.27
CarborundumAdd toWatchlist | PortfolioACTIONSCarborundum closes above 30-Day Moving Average of 968.93 today.,"1,003.00",994.50,999.45,997.00,2.45,0.25
"ABB IndiaAdd toWatchlist | PortfolioACTIONSABB India Block Deal on NSE||Qty: 4,009||Deal Price: 3,324.30||Value (cr): 1.33||Time: 09:16am","3,434.00","3,380.00","3,388.00","3,379.85",8.15,0.24
Avenue SupermarAdd toWatchlist | PortfolioACTIONSHold Avenue Supermarts; target of Rs 4000: ICICI Direct,"3,413.30","3,385.00","3,397.85","3,389.70",8.15,0.24
"Sudarshan ChemAdd toWatchlist | PortfolioACTIONSSudarshan Chem closes above 30-Day,50-Day Moving Average today.",373.50,366.25,370.65,369.80,0.85,0.23
TCI ExpressAdd toWatchlist | PortfolioACTIONSTCI Express closes above 30-Day Moving Average of 1569.37 today.,"1,604.00","1,568.05","1,578.80","1,575.20",3.6,0.23
Indiamart InterAdd toWatchlist | PortfolioACTIONSBuy IndiaMart InterMesh; target of Rs 5500: Anand Rathi,"5,050.00","4,920.85","4,940.25","4,929.60",10.65,0.22
PCBLAdd toWatchlist | PortfolioACTIONSPCBL closes above 30-Day Moving Average of 118.67 today.,120.70,118.50,119.85,119.60,0.25,0.21
Petronet LNGAdd toWatchlist | PortfolioACTIONSPetronet LNG closes above 30-Day Moving Average of 220.01 today.,235.05,230.05,230.70,230.25,0.45,0.2
Motilal OswalAdd toWatchlist | PortfolioACTIONSMotilal Oswal closes above 50-Day Moving Average of 696.11 today.,609.95,602.50,604.50,603.45,1.05,0.17
"Procter&GambleAdd toWatchlist | PortfolioACTIONSProcter&Gamble Dividend||Interim Dividend 450.00%||Announcement date: Jan 16, 2023||Record date: Feb 13, 2023||Ex-Div: Feb 13, 2023","5,249.00","5,095.00","5,100.90","5,092.25",8.65,0.17
KNR ConstructAdd toWatchlist | PortfolioACTIONSBuy KNR Constructions; target of Rs 310: SharekhanNEWSBuy KNR Constructions; target of Rs 310: Sharekhan 2023-03-09 16:02:44View all,275.65,271.35,272.75,272.30,0.45,0.17
"Honeywell AutomAdd toWatchlist | PortfolioACTIONSBuy Honeywell Automation India; target of Rs 45,000: Sharekhan","36,500.00","35,500.00","35,842.60","35,784.25",58.35,0.16
"VedantaAdd toWatchlist | PortfolioACTIONSVedanta Block Deal on NSE||Qty: 34,934||Deal Price: 292.90||Value (cr): 1.02||Time: 09:16am",290.80,284.60,285.50,285.05,0.45,0.16
SJVNAdd toWatchlist | PortfolioACTIONSSJVN closes above 50-Day Moving Average of 33.19 today.SJVN closes above 30-Day Moving Average of 32.53 today.,33.75,33.20,33.30,33.25,0.05,0.15
"UTI AMCAdd toWatchlist | PortfolioACTIONSUTI AMC closes below 150-Day,200-Day Moving Average today.",661.95,655.10,657.35,656.50,0.85,0.13
