company_name,high,low,last_price,prev_close,change,percent_gain
Ratnamani Metal,"2,010.00","1,940.55","1,999.80","1,989.55",10.25,0.52
COFORGE LTD.,"4,371.20","4,250.00","4,294.10","4,272.70",21.4,0.5
Apollo Hospital,"4,285.35","4,192.10","4,244.15","4,224.35",19.8,0.47
Jyothy Labs,206.35,202.50,204.80,203.85,0.95,0.47
HDFC Life,593.90,578.05,587.70,585.05,2.65,0.45
Tata Power,203.85,196.65,202.35,201.45,0.9,0.45
Sundram,"1,003.30",974.05,998.30,994.25,4.05,0.41
Godrej Agrovet,455.95,447.60,453.40,451.70,1.7,0.38
Bharat Dynamics,949.65,862.65,925.55,922.60,2.95,0.32
Sun Pharma,"1,051.00","1,034.00","1,043.40","1,040.05",3.35,0.32
Brigade Ent,455.00,442.20,451.00,449.75,1.25,0.28
Triveni Turbine,278.55,272.10,273.60,272.85,0.75,0.27
ICICI Prudentia,467.95,458.05,465.25,464.15,1.1,0.24
NTPC,167.05,164.00,166.30,165.90,0.4,0.24
P and G,"13,643.90","13,397.65","13,565.00","13,533.15",31.85,0.24
Varun Beverages,"1,251.30","1,210.05","1,242.55","1,239.65",2.9,0.23
Metropolis,"1,322.40","1,282.45","1,300.90","1,298.60",2.3,0.18
UltraTechCement,"6,799.00","6,604.10","6,715.60","6,705.10",10.5,0.16
Biocon,240.00,232.65,235.50,235.20,0.3,0.13
Petronet LNG,228.25,222.20,225.55,225.25,0.3,0.13
SRF,"2,152.50","2,106.05","2,131.10","2,128.35",2.75,0.13
MphasiS,"2,108.95","2,042.25","2,072.40","2,070.00",2.4,0.12
Balrampur Chini,368.00,358.75,364.05,363.65,0.4,0.11
GlaxoSmithKline,"1,273.95","1,257.00","1,263.00","1,262.10",0.9,0.07
Atul,"7,006.30","6,873.75","6,997.70","6,993.20",4.5,0.06
Page Industries,"40,210.85","39,170.20","39,871.75","39,854.90",16.85,0.04
Sterling Wilson,277.45,265.70,271.00,270.90,0.1,0.04
Affle India,"1,061.00","1,039.95","1,049.70","1,049.35",0.35,0.03
Shoppers Stop,660.95,643.00,654.65,654.45,0.2,0.03
Westlife Food,719.70,686.80,712.75,712.70,0.05,0.01
